PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Target
-7.8355242640469775,0.26202554217997176,-1.348274284610413,3.6851279775499766,-2.893197402043426,1.3016727412213591,-0.3054375469873373,-0.23353485136148233,-0.9158933858476159,0.03403912739089077,-0.8945129639814818,-0.0984711770189759,0.11663409019076765,-0.5899495685418876,-0.04200829346873336,0.21431949093565178,0.4307766346831151,-0.45405896003810103,0.17441188111353917,-0.05121466942106288,1.0
-8.620984241270909,6.537185543270899,-3.008553546677585,4.852111687015073,0.7958424653136961,1.8215410704650155,1.0331637955705213,-0.031008303017162148,0.682339276029438,-0.34778123391150184,0.03495858159088469,-0.24634674922788738,0.796821433060861,0.3846944558501785,-0.548984859072053,0.4055256763167621,0.10462840832019957,0.2862779968536446,-0.3727608898553622,0.06123989687322259,1.0
-7.907940531864963,0.5203242463454362,-0.03306939719645541,5.366248543931386,-1.480613341112782,3.6556264702928787,0.38657478730306616,-1.3984276295579514,1.59614006345641,0.4312143594392903,-1.1560832133901462,0.18828330712292085,-0.036230306069917284,-0.8130831872174377,0.17919020576174516,0.31609163232560034,0.1068209071958958,-0.5703426907277318,0.08064664852743733,0.4881030607274909,1.0
-6.076610131960448,-2.6869708825332097,-1.09674275465696,6.9246377680119515,-0.27420463722946,1.2117131023251535,-0.7615400152511903,0.4666290881016162,-0.501495705678916,-1.718715567989244,-0.4618318686480518,0.25064168343145843,2.330123807934425,-0.25102399681234844,-0.3633255662218533,-0.20133402910372533,-0.37099252678725314,-0.30442263630480326,-0.5799370891026622,-0.2652932051866316,1.0
-4.386643251044149,-2.7147096577354226,3.514502578739223,-0.35038987590494175,-0.851187629580762,2.653087610129582,-1.6496339449153015,-0.9674548397470815,-1.0923527442482026,1.2244877367528892,-0.06566347557102514,-0.9188390391978108,-0.6221827283489755,-0.47901768843204073,0.7110253216747588,-0.6452030260260295,0.4238968662113015,0.39531705500861714,0.24784259215440152,-0.21812346623256373,1.0
1.247911699549311,-4.421061792299965,0.9778804706539121,-5.338680051789401,-1.1871519080605697,1.9944996688918137,-1.752721706067109,-0.9785720688434343,-2.429373003738519,1.3778092644562587,-0.7978669503311784,-1.164356464636163,-0.1201150507202714,-0.6382874006362548,0.8661089488795441,0.9049022648639355,0.8477398131795348,-0.12432794915489276,0.2097589696498355,0.3631977397331813,1.0
-0.4424484229024067,-2.175599904890564,-2.4185098294135354,-6.891849354483307,0.7914355551975626,0.39030208827953206,-1.1716843419175418,-0.8743998309034801,0.03908921756814665,0.23909771242858047,-1.1001178359443267,-0.25535432714749157,0.3575487374298373,-0.2962045114983257,0.46980974107785367,1.068448446466565,0.39643985529962833,0.30527109453615486,0.051022939380515414,0.4055574412957264,1.0
-4.711294576419721,-0.06146325791942364,1.2896026845060913,0.7125055958445611,-2.071625954022077,0.5755952613089739,-1.9746568652185394,1.2927255478008703,1.5577744509392384,-0.2306537235741386,-1.329463725685702,-0.009559023775100206,-0.03603832687197539,0.2686099834421221,0.9995148497710644,-0.598196957243694,0.6439681358415866,-0.5053461034078095,-0.1552529197881714,-0.06263622495829327,1.0
-5.645966122790912,-1.4810776020179137,3.20566626592466,-2.2011970605297195,0.25498172458639834,-0.4819066462440064,-0.806762923853986,-1.4309636694301027,1.8995505462170745,1.1209236320000762,-0.7630859744601333,0.20282223241320696,-0.24484309395794007,0.04969053355706643,0.5561706581565414,-1.0213757139939865,-0.08815623297306847,0.06734936053093915,-0.4686394255862272,-0.29412314540430945,1.0
-3.7144220862191597,-4.061740593529409,0.38984856601359197,-4.571204003619332,2.5229127003335368,-0.23290283554063868,-0.6126986002717227,0.47183528977311634,0.7862449337445501,0.002601679809850488,0.39119019752418593,0.23215637105353398,0.7558036055776364,1.0380267605557323,-0.294648840285073,0.1282914689301488,-0.22720599294252097,-0.5348589882507857,-0.024999143538598972,0.35640936249472244,1.0
-3.7154854121934426,-3.9702529102912845,1.9181485775349356,-2.6671713135915267,1.0249612920625828,-0.9733288960014896,-0.2848795869834125,0.5114726387835207,-1.2058529094039885,0.11778266079529942,0.6139023865770966,-0.26132093101098847,-0.16732203460442907,0.32264891784860733,0.4729986805970827,-0.4308675449481074,-0.10317325052928698,-0.6705987083498532,-0.697449400038031,0.4572612931205387,1.0
0.40095938359635896,-18.479460183773462,0.5794641490930538,1.4996258218748089,-0.06256940818176293,-0.8656556318416495,-0.24282851891041657,2.5035137140423718,1.1069805667817612,0.8977229282395252,-0.9033121404468849,-0.17007722809414139,0.34392812893136815,-0.3933710005332227,0.4822567609977899,-0.258631252517269,0.42321355032891206,-0.46394967364344764,-0.022603308860625226,-0.2567401777266479,1.0
-6.973397314356562,3.0643460745241073,1.8930577327759908,5.158778433178974,-2.9804363791482182,2.3553271353843854,0.4982433894827092,-1.6306198727805838,3.661140973602265,0.1739757797839817,-0.7219947089614096,0.5842856984468278,0.3159854143935331,-0.21025935530313866,0.41112138003279475,0.8324714671758249,0.3448390458821111,-0.18294233894528666,0.5739948518046725,0.5439292241655818,1.0
-6.828650286107284,-3.3341453095282394,-0.002409726226818308,0.9752968628248789,0.031320974685387526,0.9753742377549087,0.5096349789623905,0.30653299979855964,-1.2572891535838346,-0.041061505073655136,1.5747558055109416,-0.10354684105501794,-1.0750983284481754,-0.7376069768029332,-0.24305227874471352,0.18088374232709614,0.31375359336207986,-0.1942107651263023,0.2307288524274555,0.019663371150903122,1.0
-6.817271615116001,-0.018132348798604703,-0.8344084398598537,-0.26900281920886904,2.474670000010016,0.8428172237090887,0.6828818680614683,1.338518195835063,-0.3151309840561032,-0.6731143350736388,0.8648643012777089,0.2804576431839128,-0.055884332582863794,0.19599115088746913,-0.09738808875935281,-0.22475396100535255,-0.1304055820779366,0.16846229243648825,0.12072695974805636,0.04894147493905057,1.0
-5.533289254084085,1.720170801928547,-0.18261946803761409,5.929020494750693,-4.494076104327767,-0.5846430909160657,-0.1803961775922242,0.44082778752581,3.5468683609348206,-2.106206555575539,-0.5309623530548871,1.252166926487227,0.9524057559491781,1.0232395723407317,0.103648255758376,0.4668153688850033,-0.09261977856731063,0.22717552259826523,-0.5566421980993618,-0.00029222427139878604,1.0
-3.658573433525759,0.3767909416237203,5.0594754544546205,-3.0309461254224503,-1.5151762714056385,0.858623408333623,-0.9959262983106392,-0.9557900610191792,-0.3672833435108644,-0.35279181769585355,0.3960310270064772,0.21666678806204265,-0.7075744138764525,-0.5571438015793329,0.613382807294365,-0.4541556751178406,0.08953993581992198,-0.18926345687913643,0.04520130151415083,-0.12403009415679067,1.0
-5.673190259330797,-2.660559694570336,0.40682244041838106,-2.099616359646448,-0.37204797164125214,1.47838809468794,-0.36325207371223517,-1.1714683122270246,-1.1809345532072248,0.8870878896207175,-0.13428486231372078,0.1601215211373902,-0.9262441249512974,-0.6425743188641854,0.33588996150277445,-0.5213631300874113,0.10162662600874603,0.6296924895503527,0.16570339303095988,-0.18208883103690182,1.0
-8.90070873326432,-0.10898693994885722,-0.9586573932469197,-1.0009183732356328,0.7734050584649311,-1.2973239843689819,1.9914088118571525,0.013218352013450008,0.19944081172386105,-0.18858769222789062,0.56768376824078,0.9097785727962617,-1.8218174612967153,0.9221954946520895,-0.7414396723308931,0.10310131210257381,-0.07880104892180514,0.7795789479375623,0.2703888740846445,-0.12145514311629327,1.0
-5.48648853333207,-4.238571917937601,0.4712955584715315,-3.011881610017312,1.8808639293719946,-0.6592307059234674,0.40017303154760553,1.150613138850964,-0.555303092877271,0.4141254361381308,0.7510262316277143,0.05326473141613752,-0.1354124569377008,0.581588000700913,-0.16467459336679752,-0.29147661180389817,-0.03594367007498997,0.01184663548581888,0.12311565323665774,0.1993140558067075,1.0
-6.082283708278984,-2.9239979984101354,1.114859723291975,-0.022682588867346642,-1.3538302008027217,-0.8329085160860219,0.29774752673475335,0.13319526026001421,-3.1415161339701303,0.6620855354232391,0.047830635098909946,-0.6949524346583928,-2.0882187470787894,0.1997429214814554,-0.5115729714066908,-0.19568494101523684,0.03437571390883121,-0.4084156640965024,0.3380976322987465,-0.34050447825740054,1.0
-6.421507372726656,0.705631324451343,-0.9769341116257764,8.047447831458822,-1.083809668072113,2.7898188158937853,0.24781808716915965,-1.7016989391204491,-0.7212332234770158,-1.9291453607661724,-1.0863867848555142,-0.39445449581407055,3.5715121199136357,-0.41038798887835637,-0.585835020112325,0.1358462562524081,-0.8074271423089444,0.43732153270224894,-1.0986696012261847,0.2643747760889101,1.0
-4.034115382367438,-0.18231760046806111,-2.259115143754511,-0.7599561488263162,-0.36848028617852724,0.9503735653221583,-0.7013480261466595,0.7343414647604155,-3.59164919419549,1.0156551733905779,-0.6089319661885622,-2.034064822821783,-0.8758055421829145,-0.617261271045046,0.6768661687287473,0.44673199798796903,0.941213061549659,-0.3119882389733383,-0.10670644605844282,-0.9900325704157077,1.0
-7.175217115249824,-1.3229693962042897,0.3497976936227521,-2.4702202188503475,0.3865052317885589,0.2066765734962489,0.5728477307654816,-0.568657246876692,1.3506078139271125,0.889196206454474,1.1760800589980902,1.0128642169917152,0.1671393454395651,-0.11900728162928487,0.264699841821983,-0.34580652397496214,0.11788154931591732,0.07867087241565329,0.11716390322730724,-0.12706336926964118,1.0
-4.143201850229899,0.12223624143835199,1.879322655900669,-4.688939400394903,-0.060371894982025776,-0.4610098750036138,-0.789232441357211,0.5541255231213482,-0.49126703370229197,0.1395907871380906,0.19293580315462386,0.36251154505574307,0.8330911267956399,0.22001830708081627,-0.053413697278967665,0.1464557690168952,-0.3578618611455446,-0.5585007002116574,0.34493859836344337,0.03550536951305258,1.0
-6.708536809220135,1.659987768234227,-0.5786881856260544,-1.644003411014332,1.4282945955748612,1.5040924011571728,0.46548434461185284,-0.009087569454983901,-1.6030122506723639,0.13855349606223888,0.03791399076826441,-0.13764740241987133,-0.7379343420289288,-0.10803584769503084,0.4605998039456965,-0.05787668120858385,0.03220081498999988,0.41656342063364427,0.29998516548104787,-0.2997877038099261,1.0
-4.594169853328141,1.5320673290421158,0.18784343719740199,-4.099152264528317,0.01739371754874175,-1.2520880551907152,-0.781826602427414,-1.055577340898669,2.209213764245754,-0.035063294758745034,-0.8711050117296875,0.85021870662143,0.715516093624329,0.8980738349457601,0.12990341398644084,-0.3281874751522868,0.4024504488912696,-0.5619813832124567,-0.27378821573357076,0.0942751749326732,1.0
13.269469947508005,-0.3679093742225281,12.74661236010466,1.389091303746814,-5.289104350831786,4.869290344475903,-4.800231032315214,-2.0477650046724265,-1.848524799552841,-2.040157727560546,1.8876688270182058,-5.191023774908818,-0.1468108583483434,2.4224581704638504,-1.3574338019605219,1.8652611065012517,1.5248796036340369,-0.6606436404426836,-0.612878696840406,0.46572887274780705,1.0
-7.196654267463696,0.08200818962061662,1.5225489210175696,-1.833038359006921,0.36042271666575715,-0.8167338163109464,0.5608199843100536,0.8358659473213212,0.4019848340382144,0.5984871413020174,1.22820846397465,0.45822516380470646,-0.22786708053228305,-0.12249326476545824,0.21513991307150576,-0.3870390215136795,-0.03265017353346572,0.1240315431701675,0.4695788589140756,-0.47816300174605253,1.0
-9.693531213523837,3.3491657699359414,-1.6679041012510054,-0.42050083714108033,1.2746369411839382,-1.5300728301266169,2.9183280549491455,1.3062022436593335,0.32595318442312765,0.7903758128023729,1.9382102624696038,0.3264743652876069,-0.3463313241511603,1.1366536055330512,-0.5784985172881348,0.5063335043502692,-0.23272285783094132,-0.0001148289355704657,0.3160853647335865,0.6722629763632092,1.0
-6.2673190024771435,-3.2187833958156307,0.14015661796002488,-1.0281303039462766,0.8412079390202745,-0.4820233079806774,0.406333556887444,0.20754384069485296,-1.6575328390412594,-0.1803315934438201,-0.33083115824970644,0.07548447959581772,-1.2017785848335212,0.4819964815178155,0.08757206992165517,-0.162082731288356,-0.4321867487912808,-0.19955872183491608,-0.36868215053282827,0.42213141110191554,1.0
-6.008490594670871,-2.8076168219788333,1.4123679687400115,2.753275310802964,0.7995928965379537,0.05744438850143929,-0.1345827940084401,-0.4227460231750495,-1.727918633284182,-0.21926031094844878,-0.17191481525739077,-1.2348744370919515,-0.23476198666468318,-0.7176721719687137,-0.08313190692509342,-1.557526852251033,0.13229692095297807,-0.18652933758142287,-0.4275914986024551,0.07530140297061894,1.0
-2.812462915043751,-1.3767780030903627,-0.5814966358974599,-5.676889444369486,1.2741219017445515,-0.8976043480770663,-0.72690494706074,0.7987674689994506,-0.054269893682723724,-0.3974755691602503,-1.3839211625736392,0.16705281482739764,0.25504252380029,0.823436922007337,0.3149485087615497,1.0608148608026038,-0.6439096093151349,-1.09275955526482,0.2542562328022067,-0.9690323899060471,1.0
-7.010215607962929,-1.7692945569156167,0.6055405790942188,-1.8184254905176533,0.20914436378382883,-0.04132808312521896,1.1072771498566245,-0.06643138218915032,0.3042788283546296,-0.4799126251847774,1.112670152074187,1.0091402515841366,-0.5455674942994436,-0.16465198467278153,-0.11626774757776578,-0.13229351004668027,-0.47313661550216446,0.3184440137930846,0.14319887129288145,-0.1706919359758688,1.0
-5.585029526099295,1.3839769221393419,-0.6847897760766871,7.214949362164722,-3.0583657522561674,1.4227954901845528,-0.8517131261912274,0.11132439997631893,5.666283476185743,-0.7710921983935731,-1.6224915801947724,0.5695147188563042,0.26257037736651045,1.0467895716953541,-0.13901961585222766,0.8195232075047953,-0.1109513903913395,-0.14069328937990716,0.8262339572053243,1.491433702312497,1.0
0.5080700695285878,-2.3824547072496762,-1.3712801375195536,-7.599967991859743,0.3191974751046788,0.871117203545416,-1.6845503434562654,-2.0920862999546106,0.7354132743959862,0.3365297758875434,-1.2006611417365916,-0.1804831993298747,0.40677529104086896,-0.1816047935481504,0.02666787909280177,0.8343329959983582,0.4237765661205064,0.2719085491663136,0.11499006492095898,0.24468739073043527,1.0
-6.448153419282821,0.4697220124827557,1.7124801794946043,-2.9029874400528874,1.0392234421581366,-0.09577261607294307,0.6043616865321506,0.17736320103161252,-0.49196354786174035,0.3329096730094607,0.8473701130356746,0.3048526896437413,-0.18013175589588404,0.45393992547730033,-0.2825047985521131,-0.218909043368263,-0.7612254154240499,0.2451283622939356,-0.08542154047086786,-0.009808572551058659,1.0
-6.583133344211097,-0.17817504812854523,-2.566998196014052,6.6483524128736935,-2.244600428670763,-1.0041570214540447,-1.5593987237426286,1.5305268867538078,2.488933680167319,-1.504849683902634,-1.2940304667012785,1.075176087110032,2.421463821053001,0.3232804650250547,-0.1325571377627185,0.24230635065663841,-0.5074140036521175,0.14781842177278226,-0.17353240855619512,-0.09716506551641485,1.0
-1.9315904177745562,-3.390441800565799,12.948034168995882,-0.7773366639882198,-5.815998449720384,0.2795908310642252,-0.22692801731975987,-0.6464011404176626,1.02998687571526,1.6177572362472536,-0.3886964149489529,1.5064834872881696,-0.4832596616373124,-1.3729746681788324,0.8684279610441065,-1.1324644743754557,-0.18213756952850896,-0.1139788153260145,0.25396286168150234,-0.9647611298752742,1.0
-3.0200538148682687,-2.533692400009167,-2.247405529459637,-2.560186824557057,1.2576525145288728,-0.7018908631472183,-1.4871775273697132,-0.14790961500691718,-1.3884783446061024,0.4202175819196017,-0.6519413334367445,0.03525268095089276,-0.21001472089706108,-0.08193438693855704,0.41498408396499925,0.696347324900745,0.18787900289880155,-0.045380192065805,-0.4481164572851989,-0.34175176069491264,1.0
-7.199933472172531,-3.882580012254701,1.1108615111134388,0.41550769737474824,2.6554792028988254,0.7362741592858064,1.2380797079783965,-0.2532527364940875,-1.0460651295373842,-0.6154506301418763,1.003990427236971,-0.04702123204606812,-0.8915460056952086,-0.12409087157847834,-0.3946843595746443,-0.5401790557029951,-0.43188432458480797,0.30426078477856755,0.4594723283943326,0.3474593078723435,1.0
