PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Target
-8.620984241270909,6.537185543270899,-3.008553546677585,4.852111687015073,0.7958424653136961,1.8215410704650155,1.0331637955705213,-0.031008303017162148,0.682339276029438,-0.34778123391150184,0.03495858159088469,-0.24634674922788738,0.796821433060861,0.3846944558501785,-0.548984859072053,0.4055256763167621,0.10462840832019957,0.2862779968536446,-0.3727608898553622,0.06123989687322259,0.20850524109699664,0.009873166792177868,0.2585026817938268,-0.22510752796145894,-0.40140245497216615,-0.27556043723976703,0.08538855081044372,0.07343384012826004,0.1571223809971718,-0.2183717098589381,0.25399985812988124,0.20806014975056053,-0.3202407687932641,0.020626380072310997,-0.049907751231278774,0.4128665218134774,-0.121733303072788,-0.16906213152966698,-0.10920769804989233,-0.22411763773957188,1.0
-7.907940531864963,0.5203242463454362,-0.03306939719645541,5.366248543931386,-1.480613341112782,3.6556264702928787,0.38657478730306616,-1.3984276295579514,1.59614006345641,0.4312143594392903,-1.1560832133901462,0.18828330712292085,-0.036230306069917284,-0.8130831872174377,0.17919020576174516,0.31609163232560034,0.1068209071958958,-0.5703426907277318,0.08064664852743733,0.4881030607274909,-0.45889971803176627,-0.6428342780397888,0.0014804605250386266,0.013307894503048284,-0.4892694152216256,0.026101333498664947,-0.33486990916794407,0.09673930453338539,0.01898500198764924,0.6239645849881565,0.42152297057528587,0.5938026360562702,-0.4658214193684662,-0.05016011194377403,0.15312162275129776,0.29919991841022336,0.17261838312202216,-0.24953780963744251,-0.05933432208932443,0.002648585312000351,1.0
-6.076610131960448,-2.6869708825332097,-1.09674275465696,6.9246377680119515,-0.27420463722946,1.2117131023251535,-0.7615400152511903,0.4666290881016162,-0.501495705678916,-1.718715567989244,-0.4618318686480518,0.25064168343145843,2.330123807934425,-0.25102399681234844,-0.3633255662218533,-0.20133402910372533,-0.37099252678725314,-0.30442263630480326,-0.5799370891026622,-0.2652932051866316,0.32443566183005035,0.5387680074403762,-0.5974779266421361,0.05443344973353874,0.6159348054942252,-0.0912598302690692,0.06489102520305468,0.11531504626168249,0.32056895212381287,-0.34335043474139526,0.01184441272987613,-0.3605134631447564,-0.014665134012781134,-0.28977632573311496,-0.0553526944452612,-0.18859222396224165,0.08725912001955138,-0.5244723305645442,0.025238085564272553,0.009233793172929688,1.0
-4.386643251044149,-2.7147096577354226,3.514502578739223,-0.35038987590494175,-0.851187629580762,2.653087610129582,-1.6496339449153015,-0.9674548397470815,-1.0923527442482026,1.2244877367528892,-0.06566347557102514,-0.9188390391978108,-0.6221827283489755,-0.47901768843204073,0.7110253216747588,-0.6452030260260295,0.4238968662113015,0.39531705500861714,0.24784259215440152,-0.21812346623256373,-0.005114800853366602,0.3044452544082303,-0.7627939250935892,-0.4459800728254953,-0.5487253541498903,-0.23552768196448431,0.07264561904679392,0.6015940223816392,0.010227766783940523,0.1907959338601222,-0.2882223232382936,0.15080814358750422,-0.03527200757858853,0.09106139124497185,0.07085108631028866,-0.35639016279225066,-0.03146725794780268,-0.2446303199110305,0.4362607783270487,-0.3158996832823676,1.0
1.247911699549311,-4.421061792299965,0.9778804706539121,-5.338680051789401,-1.1871519080605697,1.9944996688918137,-1.752721706067109,-0.9785720688434343,-2.429373003738519,1.3778092644562587,-0.7978669503311784,-1.164356464636163,-0.1201150507202714,-0.6382874006362548,0.8661089488795441,0.9049022648639355,0.8477398131795348,-0.12432794915489276,0.2097589696498355,0.3631977397331813,0.3127291245277296,0.0725470427359387,0.3067207596353513,-0.3773397866083023,-0.49176020378625107,0.2985515595347899,-0.038590629506603774,0.19216792662360732,0.5347778906520919,-0.1051272038794463,-0.45637826642059987,0.0068324618364561385,-0.6062990878712186,0.09859672469242721,-0.5555891318584003,-0.013786618869010517,-0.09079285163180542,-0.06098635797903157,0.37190582356321555,-0.011037498073586186,1.0
-0.4424484229024067,-2.175599904890564,-2.4185098294135354,-6.891849354483307,0.7914355551975626,0.39030208827953206,-1.1716843419175418,-0.8743998309034801,0.03908921756814665,0.23909771242858047,-1.1001178359443267,-0.25535432714749157,0.3575487374298373,-0.2962045114983257,0.46980974107785367,1.068448446466565,0.39643985529962833,0.30527109453615486,0.051022939380515414,0.4055574412957264,-0.074442789441532,0.1441054585910416,0.09380238218779466,-0.2983462058541685,-0.402764139307923,0.11879828275473425,0.026671747510240963,-0.1559275715201811,-0.3544484684334096,0.03316950460572217,-0.1258485662830072,0.5202646780520915,-0.015774067095563643,0.09491701875557354,-0.18827577818336436,0.04309626301780766,0.2739625364685768,0.28834349075980265,-0.18028227300651992,0.2577302092487539,1.0
-4.711294576419721,-0.06146325791942364,1.2896026845060913,0.7125055958445611,-2.071625954022077,0.5755952613089739,-1.9746568652185394,1.2927255478008703,1.5577744509392384,-0.2306537235741386,-1.329463725685702,-0.009559023775100206,-0.03603832687197539,0.2686099834421221,0.9995148497710644,-0.598196957243694,0.6439681358415866,-0.5053461034078095,-0.1552529197881714,-0.06263622495829327,0.160411009973311,-0.536218554550229,0.45914146181165416,-0.08414890749264348,-0.0664363442322401,-0.06733816059985842,0.1717171152473314,-0.28354334347853055,-0.05402592883964207,0.10503906407172559,0.09082834432273373,-0.05023028805243448,-0.2875248141746929,0.32446864398205777,-0.035042651473220665,0.2880451527434384,0.30715857864767415,0.12130674982149472,0.11050369946071142,-0.4381249338381054,1.0
-5.645966122790912,-1.4810776020179137,3.20566626592466,-2.2011970605297195,0.25498172458639834,-0.4819066462440064,-0.806762923853986,-1.4309636694301027,1.8995505462170745,1.1209236320000762,-0.7630859744601333,0.20282223241320696,-0.24484309395794007,0.04969053355706643,0.5561706581565414,-1.0213757139939865,-0.08815623297306847,0.06734936053093915,-0.4686394255862272,-0.29412314540430945,-0.5683786692490476,0.21930765514321932,0.011361116795166382,0.47697564883115234,0.3884879735523388,0.0788206266608586,-0.07545026636910557,0.0404300294666696,-0.0856194860780364,-0.13235622791251858,0.15659378173482746,0.37044419397962824,0.14779854207765866,-0.0017523995346308552,-0.25749904968355913,-0.2715392491016347,-0.2634133585706072,-0.19973720579302343,-0.4458938003615313,0.01553598406343723,1.0
-3.7144220862191597,-4.061740593529409,0.38984856601359197,-4.571204003619332,2.5229127003335368,-0.23290283554063868,-0.6126986002717227,0.47183528977311634,0.7862449337445501,0.002601679809850488,0.39119019752418593,0.23215637105353398,0.7558036055776364,1.0380267605557323,-0.294648840285073,0.1282914689301488,-0.22720599294252097,-0.5348589882507857,-0.024999143538598972,0.35640936249472244,-0.6128220399468487,0.18964484462845826,-0.0446857310724626,-0.10281304379700476,0.34738682387070235,0.22643976179537184,0.13454612552120274,0.009615555487412858,-0.05139713400427742,-0.010966374065494763,0.5767911945660228,0.12658975667898853,0.17104444623690887,-0.008397343561340712,0.17061159228873848,-0.18401492625483157,0.13174691087684515,0.014754873428652018,-0.3350263696407495,-0.004276639974866367,1.0
-3.7154854121934426,-3.9702529102912845,1.9181485775349356,-2.6671713135915267,1.0249612920625828,-0.9733288960014896,-0.2848795869834125,0.5114726387835207,-1.2058529094039885,0.11778266079529942,0.6139023865770966,-0.26132093101098847,-0.16732203460442907,0.32264891784860733,0.4729986805970827,-0.4308675449481074,-0.10317325052928698,-0.6705987083498532,-0.697449400038031,0.4572612931205387,-0.6509880349788424,0.30769133010834887,-0.049401608775400396,0.25346711796663424,0.6473374393534109,0.21492238003201164,-0.40263243048907166,-0.09578400236243087,-0.05515452625177669,0.023850509035712106,0.06837753536748702,0.0384292902190477,0.08312111020061058,0.10995483872334438,-0.09610927911799837,0.16877323414761164,-0.04004956742156761,-0.4532834449898361,-0.07461032772942344,0.13892231304481345,1.0
0.40095938359635896,-18.479460183773462,0.5794641490930538,1.4996258218748089,-0.06256940818176293,-0.8656556318416495,-0.24282851891041657,2.5035137140423718,1.1069805667817612,0.8977229282395252,-0.9033121404468849,-0.17007722809414139,0.34392812893136815,-0.3933710005332227,0.4822567609977899,-0.258631252517269,0.42321355032891206,-0.46394967364344764,-0.022603308860625226,-0.2567401777266479,0.3722051373264069,-0.04814262704211325,0.07588716411604968,0.16128021352774918,0.27118661496099417,0.09958800924553868,0.02029579810508364,-0.028630738534466765,0.13521297146607758,-0.2032880198468101,-0.3189676902172335,-0.5332954715330591,-0.16764213730143662,0.08623094436249634,0.03637115502769561,-0.1651222218043248,0.0946188869700123,-0.06867273148367017,0.2103510996997592,-0.4401934737059463,1.0
-6.973397314356562,3.0643460745241073,1.8930577327759908,5.158778433178974,-2.9804363791482182,2.3553271353843854,0.4982433894827092,-1.6306198727805838,3.661140973602265,0.1739757797839817,-0.7219947089614096,0.5842856984468278,0.3159854143935331,-0.21025935530313866,0.41112138003279475,0.8324714671758249,0.3448390458821111,-0.18294233894528666,0.5739948518046725,0.5439292241655818,-0.5184672955605756,-0.3874112928800753,0.18380561239973825,-0.012629493337906916,-0.5141323279404334,-0.5506755917355829,-0.4004032888510598,-0.1304767018396606,0.31431704905136354,-0.1695100175190937,0.09262326360328778,0.3923901981015294,0.2188930155418513,0.13550330265700541,0.0033382606518926883,0.06500598511238981,-0.02127912798232931,-0.06835958154233546,0.019670980395219417,-0.039293625849647525,1.0
-6.828650286107284,-3.3341453095282394,-0.002409726226818308,0.9752968628248789,0.031320974685387526,0.9753742377549087,0.5096349789623905,0.30653299979855964,-1.2572891535838346,-0.041061505073655136,1.5747558055109416,-0.10354684105501794,-1.0750983284481754,-0.7376069768029332,-0.24305227874471352,0.18088374232709614,0.31375359336207986,-0.1942107651263023,0.2307288524274555,0.019663371150903122,0.14695009701389072,-0.41846116291237045,-0.03619320200023407,-0.1956324418941495,-0.1533878628569601,0.053014558679991636,0.15448794845311195,0.4146683499390183,0.06638544343162442,-0.08940755937622843,-0.2209255671928963,-0.26026933348655307,-0.039268638320452603,-0.1999747617942882,0.002728387746511199,0.24329053162261105,0.28416494012605087,0.1756886326019784,-0.20938123140788117,-0.26804688401377735,1.0
-6.817271615116001,-0.018132348798604703,-0.8344084398598537,-0.26900281920886904,2.474670000010016,0.8428172237090887,0.6828818680614683,1.338518195835063,-0.3151309840561032,-0.6731143350736388,0.8648643012777089,0.2804576431839128,-0.055884332582863794,0.19599115088746913,-0.09738808875935281,-0.22475396100535255,-0.1304055820779366,0.16846229243648825,0.12072695974805636,0.04894147493905057,0.12099043994427279,-0.29620037603887595,0.01643178031361997,-0.31735518635104426,0.1845333923565308,0.010851957493381602,0.2600973487986092,0.29032302883681427,0.37268691877041854,-0.08197097180816497,-0.33221257513800273,-0.20072979385151768,-0.19314870175251556,-0.10730733589194595,-0.13969402596305125,0.032105769942132,0.1449645099911268,-0.09161729531649082,0.1776478866219347,-0.0013000258305500313,1.0
-5.533289254084085,1.720170801928547,-0.18261946803761409,5.929020494750693,-4.494076104327767,-0.5846430909160657,-0.1803961775922242,0.44082778752581,3.5468683609348206,-2.106206555575539,-0.5309623530548871,1.252166926487227,0.9524057559491781,1.0232395723407317,0.103648255758376,0.4668153688850033,-0.09261977856731063,0.22717552259826523,-0.5566421980993618,-0.00029222427139878604,0.2324557189802417,0.43251269769915957,-0.22706479027476456,0.08869989662036747,0.19709006397691686,0.07017622654509809,0.07481588675718591,-0.40864972635779845,0.01630755807833359,-0.08666448459536515,0.11374633046749712,0.05457778600709644,-0.307721228164343,-0.14999051183439496,0.021038637927185105,-0.2777907035544606,-0.27009141034147405,-0.2490676348634134,-0.5925725993171083,0.7806400859285247,1.0
-3.658573433525759,0.3767909416237203,5.0594754544546205,-3.0309461254224503,-1.5151762714056385,0.858623408333623,-0.9959262983106392,-0.9557900610191792,-0.3672833435108644,-0.35279181769585355,0.3960310270064772,0.21666678806204265,-0.7075744138764525,-0.5571438015793329,0.613382807294365,-0.4541556751178406,0.08953993581992198,-0.18926345687913643,0.04520130151415083,-0.12403009415679067,0.06545402652054216,-0.22914543226790632,0.28787123451522867,0.11582367487539616,0.0077272353154077544,-0.08784474211074969,0.18186222124735626,-0.39576799489515374,0.10355027999644198,-0.10936893501102282,-0.11741305549899289,-0.43335597604395804,0.0990169007454684,-0.09470573692518976,-0.1093965004373473,-0.1704383368373552,-0.01301046083614435,-0.3604712145405435,0.1428809385244067,0.15010330117105555,1.0
-5.673190259330797,-2.660559694570336,0.40682244041838106,-2.099616359646448,-0.37204797164125214,1.47838809468794,-0.36325207371223517,-1.1714683122270246,-1.1809345532072248,0.8870878896207175,-0.13428486231372078,0.1601215211373902,-0.9262441249512974,-0.6425743188641854,0.33588996150277445,-0.5213631300874113,0.10162662600874603,0.6296924895503527,0.16570339303095988,-0.18208883103690182,0.2620976646293348,0.22083677858493717,0.12122420938923323,-0.022077794387812835,-0.16417569841104965,-0.24379090688456043,-0.2459363782905924,0.17324787890290458,0.4722797650210284,0.2911253491674055,-0.3339756420246919,-0.0051842655543157395,-0.18733174167871317,-0.06346581712514833,0.15744517191043544,-0.46943888470628614,-0.21627916814398532,-0.3589552015672538,0.1492497864423858,-0.15141293332406175,1.0
-8.90070873326432,-0.10898693994885722,-0.9586573932469197,-1.0009183732356328,0.7734050584649311,-1.2973239843689819,1.9914088118571525,0.013218352013450008,0.19944081172386105,-0.18858769222789062,0.56768376824078,0.9097785727962617,-1.8218174612967153,0.9221954946520895,-0.7414396723308931,0.10310131210257381,-0.07880104892180514,0.7795789479375623,0.2703888740846445,-0.12145514311629327,0.13840357318390148,-0.4625421690736977,0.10270354210046986,0.07866944371397463,0.09822877460360445,-0.476631371153708,-0.06543546119811693,-0.03959758005739922,0.33760806784169745,-0.16487511123928997,-0.01777999683283446,0.5232812453926121,0.12396613334705696,-0.3977237453279797,-0.1906540812489642,-0.07089320281525685,-0.17972466130881035,0.048791465550216684,0.0976185372937422,-0.24227754329929255,1.0
-5.48648853333207,-4.238571917937601,0.4712955584715315,-3.011881610017312,1.8808639293719946,-0.6592307059234674,0.40017303154760553,1.150613138850964,-0.555303092877271,0.4141254361381308,0.7510262316277143,0.05326473141613752,-0.1354124569377008,0.581588000700913,-0.16467459336679752,-0.29147661180389817,-0.03594367007498997,0.01184663548581888,0.12311565323665774,0.1993140558067075,-0.3261100002144355,0.17016836771832106,0.10615819829542744,0.08639674828271171,0.3591543099867368,-0.055318974715629965,-0.5979323998143803,-0.08490186692611279,0.0025416417253763535,0.09686828558042679,0.22681683764182747,0.0799625150890996,0.07415188745649567,-0.12208419907874107,-0.07679357770247408,0.05769275782934427,-0.05410683017447317,0.08519645877132277,-0.1316975786901886,0.23386976725190267,1.0
-6.082283708278984,-2.9239979984101354,1.114859723291975,-0.022682588867346642,-1.3538302008027217,-0.8329085160860219,0.29774752673475335,0.13319526026001421,-3.1415161339701303,0.6620855354232391,0.047830635098909946,-0.6949524346583928,-2.0882187470787894,0.1997429214814554,-0.5115729714066908,-0.19568494101523684,0.03437571390883121,-0.4084156640965024,0.3380976322987465,-0.34050447825740054,0.48046699995533715,0.2728645523046382,-0.12691897430728907,0.25229303675553527,0.02230821811890578,0.20201510896313435,0.06563550158469628,-0.3298303921273475,-0.03872686448277779,-0.1042352599088323,-0.1532152214180271,0.28633251764344,0.482811020096805,-0.26170828728563034,0.32043485497875634,0.13060363259758387,0.12000203048859209,-0.18884478098091007,0.38841095242523915,0.25057729200986417,1.0
-6.421507372726656,0.705631324451343,-0.9769341116257764,8.047447831458822,-1.083809668072113,2.7898188158937853,0.24781808716915965,-1.7016989391204491,-0.7212332234770158,-1.9291453607661724,-1.0863867848555142,-0.39445449581407055,3.5715121199136357,-0.41038798887835637,-0.585835020112325,0.1358462562524081,-0.8074271423089444,0.43732153270224894,-1.0986696012261847,0.2643747760889101,-0.12448391448800614,0.6059747623952901,-0.08203524547139679,-0.2841559242544915,0.4610993913659728,0.05377331038589159,-0.37376706629271705,0.3570025551436149,0.48246382527212894,-0.4576125967169823,0.14091312391965294,-0.1424499336227955,-0.47526819187871705,-0.180552591463724,0.33185705103833135,-0.31119383567934783,0.15596116036866478,0.1473547365089704,-0.06558964441506793,-0.11584812608254311,1.0
